[2026-09-08 10:49:39] START duration_hours=6 interval_seconds=5 gateway=192.168.4.1 external_target=8.8.8.8
[2026-09-08 15:09:52] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-08 15:09:57] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 15:10:02] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 15:10:07] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 15:10:12] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-08 15:10:17] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 15:10:23] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 15:10:28] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-08 15:10:33] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=25.5ms gateway_error=none internet_error=none
[2026-09-08 15:10:38] gateway=OK gateway_rtt=11.5ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 15:10:43] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 15:10:48] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 15:10:53] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 15:10:58] gateway=OK gateway_rtt=5.4ms internet=OK internet_rtt=13.7ms gateway_error=none internet_error=none
[2026-09-08 15:11:03] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 15:11:08] gateway=OK gateway_rtt=5.1ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 15:11:13] gateway=OK gateway_rtt=9.5ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 15:11:18] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-08 15:11:23] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-08 15:11:28] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=17.6ms gateway_error=none internet_error=none
[2026-09-08 15:11:33] gateway=OK gateway_rtt=10.2ms internet=OK internet_rtt=24.8ms gateway_error=none internet_error=none
[2026-09-08 15:11:38] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-08 15:11:43] gateway=OK gateway_rtt=5.3ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-08 15:11:48] gateway=OK gateway_rtt=5.2ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 15:11:54] gateway=OK gateway_rtt=5.3ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-08 15:11:59] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=15.5ms gateway_error=none internet_error=none
[2026-09-08 15:12:04] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-08 15:12:09] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=18.9ms gateway_error=none internet_error=none
[2026-09-08 15:12:14] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 15:12:19] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-08 15:12:24] gateway=OK gateway_rtt=5.2ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 15:12:29] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 15:12:34] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-08 15:12:39] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-08 15:12:44] gateway=OK gateway_rtt=5.1ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-08 15:12:49] gateway=OK gateway_rtt=5.0ms internet=OK internet_rtt=16.7ms gateway_error=none internet_error=none
[2026-09-08 15:12:54] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 15:12:59] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-08 15:13:04] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-08 15:13:09] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 15:13:14] gateway=OK gateway_rtt=10.1ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-08 15:13:19] gateway=OK gateway_rtt=11.5ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-08 15:13:25] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-08 15:13:30] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-08 15:13:35] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 15:13:40] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 15:13:45] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-08 15:13:50] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-08 15:13:55] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 15:14:00] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=17.8ms gateway_error=none internet_error=none
[2026-09-08 15:14:05] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=24.6ms gateway_error=none internet_error=none
[2026-09-08 15:14:10] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-08 15:14:15] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-08 15:14:20] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-08 15:14:25] gateway=OK gateway_rtt=9.7ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-08 15:14:30] gateway=OK gateway_rtt=8.9ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-08 15:14:35] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-08 15:14:40] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-08 15:14:45] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-08 15:14:50] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-08 15:14:56] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=13.8ms gateway_error=none internet_error=none
[2026-09-08 15:15:01] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 15:15:06] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 15:15:11] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=17.2ms gateway_error=none internet_error=none
[2026-09-08 15:15:16] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-08 15:15:21] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 15:15:26] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-08 15:15:31] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 15:15:36] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-08 15:15:41] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 15:15:46] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 15:15:51] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-08 15:15:56] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=16.7ms gateway_error=none internet_error=none
[2026-09-08 15:16:01] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=24.5ms gateway_error=none internet_error=none
[2026-09-08 15:16:06] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 15:16:11] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-08 15:16:16] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=24.0ms gateway_error=none internet_error=none
[2026-09-08 15:16:21] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-08 15:16:26] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=23.1ms gateway_error=none internet_error=none
[2026-09-08 15:16:32] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=15.0ms gateway_error=none internet_error=none
[2026-09-08 15:16:37] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-08 15:16:42] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-08 15:16:47] gateway=OK gateway_rtt=11.7ms internet=OK internet_rtt=30.0ms gateway_error=none internet_error=none
[2026-09-08 15:16:52] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=26.6ms gateway_error=none internet_error=none
[2026-09-08 15:16:57] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 15:17:02] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 15:17:07] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 15:17:12] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=13.9ms gateway_error=none internet_error=none
[2026-09-08 15:17:17] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=18.5ms gateway_error=none internet_error=none
[2026-09-08 15:17:22] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-08 15:17:27] gateway=OK gateway_rtt=12.0ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-08 15:17:32] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-08 15:17:37] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-08 15:17:42] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 15:17:47] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-08 15:17:52] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 15:17:57] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-08 15:18:03] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 15:18:08] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-08 15:18:13] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 15:18:18] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-08 15:18:23] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-08 15:18:28] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-08 15:18:33] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-08 15:18:38] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 15:18:43] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 15:18:48] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-08 15:18:53] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-08 15:18:58] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=17.0ms gateway_error=none internet_error=none
[2026-09-08 15:19:03] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-08 15:19:08] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 15:19:13] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=24.6ms gateway_error=none internet_error=none
[2026-09-08 15:19:18] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-08 15:19:23] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-08 15:19:28] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-08 15:19:34] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-08 15:19:39] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 15:19:44] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 15:19:49] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 15:19:54] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 15:19:59] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=18.9ms gateway_error=none internet_error=none
[2026-09-08 15:20:04] gateway=OK gateway_rtt=11.4ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-08 15:20:09] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-08 15:20:14] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-08 15:20:19] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 15:20:24] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-08 15:20:29] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-08 15:20:34] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 15:20:39] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-08 15:20:44] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=22.1ms gateway_error=none internet_error=none
[2026-09-08 15:20:49] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 15:20:54] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=16.5ms gateway_error=none internet_error=none
[2026-09-08 15:20:59] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=36.8ms gateway_error=none internet_error=none
[2026-09-08 15:21:05] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 15:21:10] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 15:21:15] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-08 15:21:20] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 15:21:25] gateway=OK gateway_rtt=8.7ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-08 15:21:30] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 15:21:35] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=23.1ms gateway_error=none internet_error=none
[2026-09-08 15:21:40] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-08 15:21:45] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=36.1ms gateway_error=none internet_error=none
[2026-09-08 15:21:50] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=87.9ms gateway_error=none internet_error=none
[2026-09-08 15:21:55] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-08 15:22:00] gateway=OK gateway_rtt=10.9ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 15:22:05] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=22.6ms gateway_error=none internet_error=none
[2026-09-08 15:22:10] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=31.2ms gateway_error=none internet_error=none
[2026-09-08 15:22:15] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-08 15:22:21] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-08 15:22:26] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-08 15:22:31] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=43.8ms gateway_error=none internet_error=none
[2026-09-08 15:22:36] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=39.1ms gateway_error=none internet_error=none
[2026-09-08 15:22:41] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-08 15:22:46] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=39.4ms gateway_error=none internet_error=none
[2026-09-08 15:22:51] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-08 15:22:56] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=22.1ms gateway_error=none internet_error=none
[2026-09-08 15:23:01] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=68.5ms gateway_error=none internet_error=none
[2026-09-08 15:23:06] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=23.8ms gateway_error=none internet_error=none
[2026-09-08 15:23:11] gateway=OK gateway_rtt=13.1ms internet=OK internet_rtt=24.7ms gateway_error=none internet_error=none
[2026-09-08 15:23:16] gateway=OK gateway_rtt=5.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 15:23:16] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 15:23:26] gateway=OK gateway_rtt=6.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 15:23:36] gateway=OK gateway_rtt=5.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 15:23:46] gateway=OK gateway_rtt=5.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 15:23:56] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-08 15:23:56] EVENT_END type=INTERNET_ONLY duration=40s gateway=OK internet=OK
[2026-09-08 15:24:01] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-08 15:24:07] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 15:24:12] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 15:24:17] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 15:24:22] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 15:24:27] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 15:24:32] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 15:24:37] gateway=OK gateway_rtt=6.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 15:24:37] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 15:24:47] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-08 15:24:47] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 15:24:52] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-08 15:24:57] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-08 15:25:02] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 15:25:07] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 15:25:12] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 15:25:17] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-08 15:25:22] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 15:25:27] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 15:25:32] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-08 15:25:37] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 15:25:43] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 15:25:48] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 15:25:53] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 15:25:58] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=15.0ms gateway_error=none internet_error=none
[2026-09-08 15:26:03] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=23.7ms gateway_error=none internet_error=none
[2026-09-08 15:26:08] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=13.9ms gateway_error=none internet_error=none
[2026-09-08 15:26:13] gateway=OK gateway_rtt=10.1ms internet=OK internet_rtt=13.8ms gateway_error=none internet_error=none
[2026-09-08 15:26:18] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 15:26:23] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 15:26:28] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 15:26:33] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=36.4ms gateway_error=none internet_error=none
[2026-09-08 15:26:38] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-08 15:26:43] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-08 15:26:48] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 15:26:53] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-08 15:26:58] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-08 15:27:03] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 15:27:08] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-08 15:27:14] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-08 15:27:19] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 15:27:24] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-08 15:27:29] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 15:27:34] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 15:27:39] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=23.9ms gateway_error=none internet_error=none
[2026-09-08 15:27:44] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-08 15:27:49] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-08 15:27:54] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=23.1ms gateway_error=none internet_error=none
[2026-09-08 15:27:59] gateway=OK gateway_rtt=9.8ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-08 15:28:04] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 15:28:09] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 15:28:14] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
